id,parent,width,demand,delta,xy_feed
213,213,1.4288078509751327,9.479686509890906,9.479686509890906,1.4564740719642544
214,214,1.0293193633448847,47.219884121517765,15.157848660525232,0.9980013310298887
215,215,1.0293193633448934,40.106334576032786,5.5229627516183015,0.7583291151570628
216,216,1.035749014928554,12.12459634345504,10.071042530752017,1.387133822012816
217,217,1.0293165739063872,28.465370942599975,14.95013125694895,0.7474070406282287
218,218,1.029319363344884,9.033402010678614,-1.2781797732734468,0.9244631829554997
219,219,1.0318625783491937,18.50156821572537,15.941637400918449,2.2210724873362975
220,220,1.029319363344885,51.87989623798599,21.89189836863612,1.6256329068775792
221,221,1.0293199101295007,55.65857286666969,21.402135603832285,1.8011886572422542
222,222,1.038193276546159,2.843403938206124,2.843403938206124,3.031434252935674
223,223,1.0293100261816914,-0.7601113726500852,-1.8234543403312875,3.817156794523229
224,224,1.02931352488001,7.892039144092933,7.892039144092933,3.60011406418766
225,225,1.0381936748454597,3.0754928719563868,3.0754928719563868,2.755253324335344
226,226,0.95,3.631391852825283,-2.967560525180346,0.1602622308417827
227,226,0.95,2.6110920733757537,-2.967560525180346,0.14673870154588478
228,226,0.95,3.8124493859832187,-2.967560525180346,0.13685473867375747
229,226,0.95,4.4634831416385135,-2.967560525180346,0.116564248150825
230,226,0.95,4.6371070209743515,-2.967560525180346,0.1049979212443564
231,226,0.95,4.275783625888363,-2.967560525180346,0.10725049986985939
232,226,0.95,2.7797338758592804,-2.967560525180346,0.08716599886218597
233,226,0.95,3.1129367030277466,-2.967560525180346,0.06803607869107459
234,227,0.95,4.590522607933534,-0.9513415238811662,0.2775971639381932
235,227,0.95,4.124414575063429,-0.9513415238811662,0.2721884486450749
236,227,0.95,3.386109434369744,-0.9513415238811662,0.25524887627313686
237,227,0.95,2.017494280305665,-0.9513415238811662,0.17456752271967405
238,227,0.95,1.5996437914356898,-0.9513415238811662,0.06947606278239628
239,227,0.95,4.278242297119217,-0.9513415238811662,0.025722783908941137
